runda,ruch,remaining_lives,is_game_over,score,collected_points 
521,16,False,420,"{'point': 12, 'energizer': 1}"
521,17,False,420,"{'point': 12, 'energizer': 1}"
521,18,False,420,"{'point': 12, 'energizer': 1}"
521,19,False,430,"{'point': 13, 'energizer': 1}"
521,20,False,440,"{'point': 14, 'energizer': 1}"
521,21,False,450,"{'point': 15, 'energizer': 1}"
521,22,False,460,"{'point': 16, 'energizer': 1}"
521,23,False,470,"{'point': 17, 'energizer': 1}"
521,24,False,480,"{'point': 18, 'energizer': 1}"
521,25,False,480,"{'point': 18, 'energizer': 1}"
521,26,False,490,"{'point': 19, 'energizer': 1}"
521,27,False,500,"{'point': 20, 'energizer': 1}"
521,28,False,510,"{'point': 21, 'energizer': 1}"
521,29,False,510,"{'point': 21, 'energizer': 1}"
521,30,False,520,"{'point': 22, 'energizer': 1}"
521,31,False,530,"{'point': 23, 'energizer': 1}"
521,32,False,540,"{'point': 24, 'energizer': 1}"
521,33,False,550,"{'point': 25, 'energizer': 1}"
521,34,False,560,"{'point': 26, 'energizer': 1}"
521,35,False,570,"{'point': 27, 'energizer': 1}"
521,36,False,680,"{'point': 28, 'energizer': 1}"
521,37,False,690,"{'point': 29, 'energizer': 1}"
521,38,False,700,"{'point': 30, 'energizer': 1}"
521,39,False,700,"{'point': 30, 'energizer': 1}"
521,40,False,700,"{'point': 30, 'energizer': 1}"
521,41,False,700,"{'point': 30, 'energizer': 1}"
521,42,False,700,"{'point': 30, 'energizer': 1}"
521,43,False,700,"{'point': 30, 'energizer': 1}"
521,44,False,700,"{'point': 30, 'energizer': 1}"
521,45,False,700,"{'point': 30, 'energizer': 1}"
521,46,False,700,"{'point': 30, 'energizer': 1}"
521,47,False,700,"{'point': 30, 'energizer': 1}"
521,48,False,700,"{'point': 30, 'energizer': 1}"
521,49,False,700,"{'point': 30, 'energizer': 1}"
521,50,False,700,"{'point': 30, 'energizer': 1}"
521,51,False,700,"{'point': 30, 'energizer': 1}"
521,52,False,700,"{'point': 30, 'energizer': 1}"
521,53,False,700,"{'point': 30, 'energizer': 1}"
521,54,False,700,"{'point': 30, 'energizer': 1}"
521,55,False,700,"{'point': 30, 'energizer': 1}"
521,56,False,700,"{'point': 30, 'energizer': 1}"
521,57,False,700,"{'point': 30, 'energizer': 1}"
521,58,False,700,"{'point': 30, 'energizer': 1}"
521,59,False,700,"{'point': 30, 'energizer': 1}"
521,60,False,700,"{'point': 30, 'energizer': 1}"
521,61,False,700,"{'point': 30, 'energizer': 1}"
521,62,False,700,"{'point': 30, 'energizer': 1}"
521,63,False,700,"{'point': 30, 'energizer': 1}"
521,64,False,700,"{'point': 30, 'energizer': 1}"
521,65,False,700,"{'point': 30, 'energizer': 1}"
521,66,False,700,"{'point': 30, 'energizer': 1}"
521,67,False,700,"{'point': 30, 'energizer': 1}"
521,68,False,700,"{'point': 30, 'energizer': 1}"
521,69,False,710,"{'point': 31, 'energizer': 1}"
521,70,False,710,"{'point': 31, 'energizer': 1}"
521,71,False,710,"{'point': 31, 'energizer': 1}"
521,72,False,710,"{'point': 31, 'energizer': 1}"
521,73,True,210,"{'point': 31, 'energizer': 1}"
522,0,False,0,"{'point': 0, 'energizer': 0}"
522,0,False,10,"{'point': 1, 'energizer': 0}"
522,1,False,20,"{'point': 2, 'energizer': 0}"
522,2,False,30,"{'point': 3, 'energizer': 0}"
522,3,False,40,"{'point': 4, 'energizer': 0}"
522,4,False,50,"{'point': 5, 'energizer': 0}"
522,5,False,60,"{'point': 6, 'energizer': 0}"
522,6,False,70,"{'point': 7, 'energizer': 0}"
522,7,False,80,"{'point': 8, 'energizer': 0}"
522,8,False,90,"{'point': 9, 'energizer': 0}"
522,9,False,100,"{'point': 10, 'energizer': 0}"
522,10,False,110,"{'point': 11, 'energizer': 0}"
522,11,False,120,"{'point': 12, 'energizer': 0}"
522,12,True,-380,"{'point': 12, 'energizer': 0}"
523,0,False,0,"{'point': 0, 'energizer': 0}"
523,0,False,10,"{'point': 1, 'energizer': 0}"
523,1,False,20,"{'point': 2, 'energizer': 0}"
523,2,False,30,"{'point': 3, 'energizer': 0}"
523,3,False,40,"{'point': 4, 'energizer': 0}"
523,4,False,50,"{'point': 5, 'energizer': 0}"
523,5,False,60,"{'point': 6, 'energizer': 0}"
523,6,False,70,"{'point': 7, 'energizer': 0}"
523,7,False,80,"{'point': 8, 'energizer': 0}"
523,8,False,90,"{'point': 9, 'energizer': 0}"
523,9,False,100,"{'point': 10, 'energizer': 0}"
523,10,False,110,"{'point': 11, 'energizer': 0}"
523,11,False,120,"{'point': 12, 'energizer': 0}"
523,12,True,-380,"{'point': 12, 'energizer': 0}"
524,0,False,0,"{'point': 0, 'energizer': 0}"
524,0,False,10,"{'point': 1, 'energizer': 0}"
524,1,False,20,"{'point': 2, 'energizer': 0}"
524,2,False,30,"{'point': 3, 'energizer': 0}"
524,3,False,40,"{'point': 4, 'energizer': 0}"
524,4,False,50,"{'point': 5, 'energizer': 0}"
524,5,False,60,"{'point': 6, 'energizer': 0}"
524,6,False,70,"{'point': 7, 'energizer': 0}"
524,7,False,80,"{'point': 8, 'energizer': 0}"
524,8,False,90,"{'point': 9, 'energizer': 0}"
524,9,False,100,"{'point': 10, 'energizer': 0}"
524,10,False,110,"{'point': 11, 'energizer': 0}"
524,11,False,120,"{'point': 12, 'energizer': 0}"
524,12,False,130,"{'point': 13, 'energizer': 0}"
524,13,False,140,"{'point': 14, 'energizer': 0}"
524,14,False,150,"{'point': 15, 'energizer': 0}"
524,15,False,160,"{'point': 16, 'energizer': 0}"
524,16,False,170,"{'point': 17, 'energizer': 0}"
524,17,False,170,"{'point': 17, 'energizer': 0}"
524,18,False,170,"{'point': 17, 'energizer': 0}"
524,19,False,180,"{'point': 18, 'energizer': 0}"
524,20,False,190,"{'point': 19, 'energizer': 0}"
524,21,False,200,"{'point': 20, 'energizer': 0}"
524,22,False,210,"{'point': 21, 'energizer': 0}"
524,23,False,220,"{'point': 22, 'energizer': 0}"
524,24,False,220,"{'point': 22, 'energizer': 0}"
524,25,False,220,"{'point': 22, 'energizer': 0}"
524,26,False,220,"{'point': 22, 'energizer': 0}"
524,27,False,220,"{'point': 22, 'energizer': 0}"
524,28,True,-280,"{'point': 22, 'energizer': 0}"
525,0,False,0,"{'point': 0, 'energizer': 0}"
525,0,False,10,"{'point': 1, 'energizer': 0}"
525,1,False,20,"{'point': 2, 'energizer': 0}"
525,2,False,30,"{'point': 3, 'energizer': 0}"
525,3,False,40,"{'point': 4, 'energizer': 0}"
525,4,False,50,"{'point': 5, 'energizer': 0}"
525,5,False,60,"{'point': 6, 'energizer': 0}"
525,6,False,70,"{'point': 7, 'energizer': 0}"
525,7,False,80,"{'point': 8, 'energizer': 0}"
525,8,False,90,"{'point': 9, 'energizer': 0}"
525,9,False,100,"{'point': 10, 'energizer': 0}"
525,10,False,400,"{'point': 10, 'energizer': 1}"
525,11,False,410,"{'point': 11, 'energizer': 1}"
525,12,False,420,"{'point': 12, 'energizer': 1}"
525,13,False,430,"{'point': 13, 'energizer': 1}"
525,14,False,440,"{'point': 14, 'energizer': 1}"
525,15,False,550,"{'point': 15, 'energizer': 1}"
525,16,False,560,"{'point': 16, 'energizer': 1}"
525,17,False,560,"{'point': 16, 'energizer': 1}"
525,18,False,570,"{'point': 17, 'energizer': 1}"
525,19,False,580,"{'point': 18, 'energizer': 1}"
525,20,False,590,"{'point': 19, 'energizer': 1}"
525,21,False,590,"{'point': 19, 'energizer': 1}"
525,22,False,590,"{'point': 19, 'energizer': 1}"
525,23,False,590,"{'point': 19, 'energizer': 1}"
525,24,False,600,"{'point': 20, 'energizer': 1}"
525,25,False,610,"{'point': 21, 'energizer': 1}"
525,26,True,120,"{'point': 22, 'energizer': 1}"
526,0,False,0,"{'point': 0, 'energizer': 0}"
526,0,False,10,"{'point': 1, 'energizer': 0}"
526,1,False,20,"{'point': 2, 'energizer': 0}"
526,2,False,30,"{'point': 3, 'energizer': 0}"
526,3,False,40,"{'point': 4, 'energizer': 0}"
526,4,False,50,"{'point': 5, 'energizer': 0}"
526,5,False,60,"{'point': 6, 'energizer': 0}"
526,6,False,70,"{'point': 7, 'energizer': 0}"
526,7,False,80,"{'point': 8, 'energizer': 0}"
526,8,False,90,"{'point': 9, 'energizer': 0}"
526,9,False,100,"{'point': 10, 'energizer': 0}"
526,10,False,110,"{'point': 11, 'energizer': 0}"
526,11,False,120,"{'point': 12, 'energizer': 0}"
526,12,True,-380,"{'point': 12, 'energizer': 0}"
527,0,False,0,"{'point': 0, 'energizer': 0}"
527,0,False,10,"{'point': 1, 'energizer': 0}"
527,1,False,20,"{'point': 2, 'energizer': 0}"
527,2,False,30,"{'point': 3, 'energizer': 0}"
527,3,False,40,"{'point': 4, 'energizer': 0}"
527,4,False,50,"{'point': 5, 'energizer': 0}"
527,5,False,60,"{'point': 6, 'energizer': 0}"
527,6,False,70,"{'point': 7, 'energizer': 0}"
527,7,False,80,"{'point': 8, 'energizer': 0}"
527,8,False,90,"{'point': 9, 'energizer': 0}"
527,9,False,100,"{'point': 10, 'energizer': 0}"
527,10,False,110,"{'point': 11, 'energizer': 0}"
527,11,False,120,"{'point': 12, 'energizer': 0}"
527,12,True,-380,"{'point': 12, 'energizer': 0}"
528,0,False,0,"{'point': 0, 'energizer': 0}"
528,0,False,10,"{'point': 1, 'energizer': 0}"
528,1,False,20,"{'point': 2, 'energizer': 0}"
528,2,False,30,"{'point': 3, 'energizer': 0}"
528,3,False,40,"{'point': 4, 'energizer': 0}"
528,4,False,50,"{'point': 5, 'energizer': 0}"
528,5,False,60,"{'point': 6, 'energizer': 0}"
528,6,False,70,"{'point': 7, 'energizer': 0}"
528,7,False,80,"{'point': 8, 'energizer': 0}"
528,8,False,90,"{'point': 9, 'energizer': 0}"
528,9,False,100,"{'point': 10, 'energizer': 0}"
528,10,False,110,"{'point': 11, 'energizer': 0}"
528,11,False,120,"{'point': 12, 'energizer': 0}"
528,12,False,130,"{'point': 13, 'energizer': 0}"
528,13,False,140,"{'point': 14, 'energizer': 0}"
528,14,False,150,"{'point': 15, 'energizer': 0}"
528,15,False,160,"{'point': 16, 'energizer': 0}"
528,16,False,170,"{'point': 17, 'energizer': 0}"
528,17,False,170,"{'point': 17, 'energizer': 0}"
528,18,False,180,"{'point': 18, 'energizer': 0}"
528,19,False,190,"{'point': 19, 'energizer': 0}"
528,20,False,200,"{'point': 20, 'energizer': 0}"
528,21,False,210,"{'point': 21, 'energizer': 0}"
528,22,False,220,"{'point': 22, 'energizer': 0}"
528,23,False,220,"{'point': 22, 'energizer': 0}"
528,24,False,220,"{'point': 22, 'energizer': 0}"
528,25,False,220,"{'point': 22, 'energizer': 0}"
528,26,False,220,"{'point': 22, 'energizer': 0}"
528,27,True,-280,"{'point': 22, 'energizer': 0}"
529,0,False,0,"{'point': 0, 'energizer': 0}"
529,0,False,10,"{'point': 1, 'energizer': 0}"
529,1,False,20,"{'point': 2, 'energizer': 0}"
529,2,False,30,"{'point': 3, 'energizer': 0}"
529,3,False,40,"{'point': 4, 'energizer': 0}"
529,4,False,50,"{'point': 5, 'energizer': 0}"
529,5,False,60,"{'point': 6, 'energizer': 0}"
529,6,False,70,"{'point': 7, 'energizer': 0}"
529,7,False,80,"{'point': 8, 'energizer': 0}"
529,8,False,90,"{'point': 9, 'energizer': 0}"
529,9,False,100,"{'point': 10, 'energizer': 0}"
529,10,False,400,"{'point': 10, 'energizer': 1}"
529,11,False,410,"{'point': 11, 'energizer': 1}"
529,12,False,420,"{'point': 12, 'energizer': 1}"
529,13,False,430,"{'point': 13, 'energizer': 1}"
529,14,False,440,"{'point': 14, 'energizer': 1}"
529,15,False,550,"{'point': 15, 'energizer': 1}"
529,16,False,560,"{'point': 16, 'energizer': 1}"
529,17,False,560,"{'point': 16, 'energizer': 1}"
529,18,False,570,"{'point': 17, 'energizer': 1}"
529,19,False,580,"{'point': 18, 'energizer': 1}"
529,20,False,590,"{'point': 19, 'energizer': 1}"
529,21,False,590,"{'point': 19, 'energizer': 1}"
529,22,False,590,"{'point': 19, 'energizer': 1}"
529,23,False,590,"{'point': 19, 'energizer': 1}"
529,24,False,600,"{'point': 20, 'energizer': 1}"
529,25,False,610,"{'point': 21, 'energizer': 1}"
529,26,True,120,"{'point': 22, 'energizer': 1}"
530,0,False,0,"{'point': 0, 'energizer': 0}"
530,0,False,10,"{'point': 1, 'energizer': 0}"
530,1,False,20,"{'point': 2, 'energizer': 0}"
530,2,False,30,"{'point': 3, 'energizer': 0}"
530,3,False,40,"{'point': 4, 'energizer': 0}"
530,4,False,50,"{'point': 5, 'energizer': 0}"
530,5,False,60,"{'point': 6, 'energizer': 0}"
530,6,False,70,"{'point': 7, 'energizer': 0}"
530,7,False,80,"{'point': 8, 'energizer': 0}"
530,8,False,90,"{'point': 9, 'energizer': 0}"
530,9,False,100,"{'point': 10, 'energizer': 0}"
530,10,False,110,"{'point': 11, 'energizer': 0}"
530,11,False,120,"{'point': 12, 'energizer': 0}"
530,12,True,-380,"{'point': 12, 'energizer': 0}"
531,0,False,0,"{'point': 0, 'energizer': 0}"
531,0,False,10,"{'point': 1, 'energizer': 0}"
531,1,False,20,"{'point': 2, 'energizer': 0}"
531,2,False,30,"{'point': 3, 'energizer': 0}"
531,3,False,40,"{'point': 4, 'energizer': 0}"
531,4,False,50,"{'point': 5, 'energizer': 0}"
531,5,False,60,"{'point': 6, 'energizer': 0}"
531,6,False,70,"{'point': 7, 'energizer': 0}"
531,7,False,80,"{'point': 8, 'energizer': 0}"
531,8,False,90,"{'point': 9, 'energizer': 0}"
531,9,False,100,"{'point': 10, 'energizer': 0}"
531,10,False,110,"{'point': 11, 'energizer': 0}"
531,11,False,120,"{'point': 12, 'energizer': 0}"
531,12,True,-380,"{'point': 12, 'energizer': 0}"
532,0,False,0,"{'point': 0, 'energizer': 0}"
532,0,False,10,"{'point': 1, 'energizer': 0}"
532,1,False,20,"{'point': 2, 'energizer': 0}"
532,2,False,30,"{'point': 3, 'energizer': 0}"
532,3,False,40,"{'point': 4, 'energizer': 0}"
532,4,False,40,"{'point': 4, 'energizer': 0}"
532,5,False,40,"{'point': 4, 'energizer': 0}"
532,6,False,50,"{'point': 5, 'energizer': 0}"
532,7,False,60,"{'point': 6, 'energizer': 0}"
532,8,False,70,"{'point': 7, 'energizer': 0}"
532,9,False,80,"{'point': 8, 'energizer': 0}"
532,10,False,90,"{'point': 9, 'energizer': 0}"
532,11,True,-410,"{'point': 9, 'energizer': 0}"
533,0,False,0,"{'point': 0, 'energizer': 0}"
533,0,False,10,"{'point': 1, 'energizer': 0}"
533,1,False,20,"{'point': 2, 'energizer': 0}"
533,2,False,30,"{'point': 3, 'energizer': 0}"
533,3,False,40,"{'point': 4, 'energizer': 0}"
533,4,False,50,"{'point': 5, 'energizer': 0}"
533,5,False,60,"{'point': 6, 'energizer': 0}"
533,6,False,70,"{'point': 7, 'energizer': 0}"
533,7,False,80,"{'point': 8, 'energizer': 0}"
533,8,False,90,"{'point': 9, 'energizer': 0}"
533,9,False,100,"{'point': 10, 'energizer': 0}"
533,10,False,400,"{'point': 10, 'energizer': 1}"
533,11,False,410,"{'point': 11, 'energizer': 1}"
533,12,False,420,"{'point': 12, 'energizer': 1}"
533,13,False,430,"{'point': 13, 'energizer': 1}"
533,14,False,440,"{'point': 14, 'energizer': 1}"
533,15,False,550,"{'point': 15, 'energizer': 1}"
533,16,False,560,"{'point': 16, 'energizer': 1}"
533,17,False,560,"{'point': 16, 'energizer': 1}"
533,18,False,570,"{'point': 17, 'energizer': 1}"
533,19,False,580,"{'point': 18, 'energizer': 1}"
533,20,False,590,"{'point': 19, 'energizer': 1}"
533,21,False,590,"{'point': 19, 'energizer': 1}"
533,22,False,590,"{'point': 19, 'energizer': 1}"
533,23,False,590,"{'point': 19, 'energizer': 1}"
533,24,False,600,"{'point': 20, 'energizer': 1}"
533,25,False,610,"{'point': 21, 'energizer': 1}"
533,26,True,120,"{'point': 22, 'energizer': 1}"
534,0,False,0,"{'point': 0, 'energizer': 0}"
534,0,False,10,"{'point': 1, 'energizer': 0}"
534,1,False,20,"{'point': 2, 'energizer': 0}"
534,2,False,30,"{'point': 3, 'energizer': 0}"
534,3,False,40,"{'point': 4, 'energizer': 0}"
534,4,False,50,"{'point': 5, 'energizer': 0}"
534,5,False,60,"{'point': 6, 'energizer': 0}"
534,6,False,70,"{'point': 7, 'energizer': 0}"
534,7,False,80,"{'point': 8, 'energizer': 0}"
534,8,False,90,"{'point': 9, 'energizer': 0}"
534,9,False,100,"{'point': 10, 'energizer': 0}"
534,10,False,110,"{'point': 11, 'energizer': 0}"
534,11,False,120,"{'point': 12, 'energizer': 0}"
534,12,True,-380,"{'point': 12, 'energizer': 0}"
535,0,False,0,"{'point': 0, 'energizer': 0}"
535,0,False,10,"{'point': 1, 'energizer': 0}"
535,1,False,20,"{'point': 2, 'energizer': 0}"
535,2,False,30,"{'point': 3, 'energizer': 0}"
535,3,False,40,"{'point': 4, 'energizer': 0}"
535,4,False,50,"{'point': 5, 'energizer': 0}"
535,5,False,60,"{'point': 6, 'energizer': 0}"
535,6,False,70,"{'point': 7, 'energizer': 0}"
535,7,False,80,"{'point': 8, 'energizer': 0}"
535,8,False,90,"{'point': 9, 'energizer': 0}"
535,9,False,100,"{'point': 10, 'energizer': 0}"
535,10,False,110,"{'point': 11, 'energizer': 0}"
535,11,False,120,"{'point': 12, 'energizer': 0}"
535,12,True,-380,"{'point': 12, 'energizer': 0}"
536,0,False,0,"{'point': 0, 'energizer': 0}"
536,0,False,10,"{'point': 1, 'energizer': 0}"
536,1,False,20,"{'point': 2, 'energizer': 0}"
536,2,False,30,"{'point': 3, 'energizer': 0}"
536,3,False,40,"{'point': 4, 'energizer': 0}"
536,4,False,50,"{'point': 5, 'energizer': 0}"
536,5,False,60,"{'point': 6, 'energizer': 0}"
536,6,False,70,"{'point': 7, 'energizer': 0}"
536,7,False,80,"{'point': 8, 'energizer': 0}"
536,8,False,90,"{'point': 9, 'energizer': 0}"
536,9,False,100,"{'point': 10, 'energizer': 0}"
536,10,False,110,"{'point': 11, 'energizer': 0}"
536,11,False,120,"{'point': 12, 'energizer': 0}"
536,12,True,-380,"{'point': 12, 'energizer': 0}"
537,0,False,0,"{'point': 0, 'energizer': 0}"
537,0,False,10,"{'point': 1, 'energizer': 0}"
537,1,False,20,"{'point': 2, 'energizer': 0}"
537,2,False,30,"{'point': 3, 'energizer': 0}"
537,3,False,40,"{'point': 4, 'energizer': 0}"
537,4,False,50,"{'point': 5, 'energizer': 0}"
537,5,False,60,"{'point': 6, 'energizer': 0}"
537,6,False,70,"{'point': 7, 'energizer': 0}"
537,7,False,80,"{'point': 8, 'energizer': 0}"
537,8,False,90,"{'point': 9, 'energizer': 0}"
537,9,False,100,"{'point': 10, 'energizer': 0}"
537,10,False,110,"{'point': 11, 'energizer': 0}"
537,11,False,120,"{'point': 12, 'energizer': 0}"
537,12,True,-380,"{'point': 12, 'energizer': 0}"
538,0,False,0,"{'point': 0, 'energizer': 0}"
538,0,False,10,"{'point': 1, 'energizer': 0}"
538,1,False,20,"{'point': 2, 'energizer': 0}"
538,2,False,30,"{'point': 3, 'energizer': 0}"
538,3,False,40,"{'point': 4, 'energizer': 0}"
538,4,False,50,"{'point': 5, 'energizer': 0}"
538,5,False,60,"{'point': 6, 'energizer': 0}"
538,6,False,70,"{'point': 7, 'energizer': 0}"
538,7,False,80,"{'point': 8, 'energizer': 0}"
538,8,False,90,"{'point': 9, 'energizer': 0}"
538,9,False,100,"{'point': 10, 'energizer': 0}"
538,10,False,110,"{'point': 11, 'energizer': 0}"
538,11,False,120,"{'point': 12, 'energizer': 0}"
538,12,True,-380,"{'point': 12, 'energizer': 0}"
539,0,False,0,"{'point': 0, 'energizer': 0}"
539,0,False,10,"{'point': 1, 'energizer': 0}"
539,1,False,20,"{'point': 2, 'energizer': 0}"
539,2,False,30,"{'point': 3, 'energizer': 0}"
539,3,False,40,"{'point': 4, 'energizer': 0}"
539,4,False,50,"{'point': 5, 'energizer': 0}"
539,5,False,60,"{'point': 6, 'energizer': 0}"
539,6,False,70,"{'point': 7, 'energizer': 0}"
539,7,False,80,"{'point': 8, 'energizer': 0}"
539,8,False,90,"{'point': 9, 'energizer': 0}"
539,9,False,100,"{'point': 10, 'energizer': 0}"
539,10,False,110,"{'point': 11, 'energizer': 0}"
539,11,False,120,"{'point': 12, 'energizer': 0}"
539,12,True,-380,"{'point': 12, 'energizer': 0}"
540,0,False,0,"{'point': 0, 'energizer': 0}"
540,0,False,10,"{'point': 1, 'energizer': 0}"
540,1,False,20,"{'point': 2, 'energizer': 0}"
540,2,False,30,"{'point': 3, 'energizer': 0}"
540,3,False,40,"{'point': 4, 'energizer': 0}"
540,4,False,50,"{'point': 5, 'energizer': 0}"
540,5,False,60,"{'point': 6, 'energizer': 0}"
540,6,False,70,"{'point': 7, 'energizer': 0}"
540,7,False,80,"{'point': 8, 'energizer': 0}"
540,8,False,90,"{'point': 9, 'energizer': 0}"
540,9,False,100,"{'point': 10, 'energizer': 0}"
540,10,False,110,"{'point': 11, 'energizer': 0}"
540,11,False,120,"{'point': 12, 'energizer': 0}"
540,12,True,-380,"{'point': 12, 'energizer': 0}"
541,0,False,0,"{'point': 0, 'energizer': 0}"
541,0,False,10,"{'point': 1, 'energizer': 0}"
541,1,False,20,"{'point': 2, 'energizer': 0}"
541,2,False,30,"{'point': 3, 'energizer': 0}"
541,3,False,40,"{'point': 4, 'energizer': 0}"
541,4,False,50,"{'point': 5, 'energizer': 0}"
541,5,False,60,"{'point': 6, 'energizer': 0}"
541,6,False,70,"{'point': 7, 'energizer': 0}"
541,7,False,80,"{'point': 8, 'energizer': 0}"
541,8,False,90,"{'point': 9, 'energizer': 0}"
541,9,False,100,"{'point': 10, 'energizer': 0}"
541,10,False,110,"{'point': 11, 'energizer': 0}"
541,11,False,120,"{'point': 12, 'energizer': 0}"
541,12,True,-380,"{'point': 12, 'energizer': 0}"
542,0,False,0,"{'point': 0, 'energizer': 0}"
542,0,False,10,"{'point': 1, 'energizer': 0}"
542,1,False,20,"{'point': 2, 'energizer': 0}"
542,2,False,30,"{'point': 3, 'energizer': 0}"
542,3,False,40,"{'point': 4, 'energizer': 0}"
542,4,False,50,"{'point': 5, 'energizer': 0}"
542,5,False,60,"{'point': 6, 'energizer': 0}"
542,6,False,70,"{'point': 7, 'energizer': 0}"
542,7,False,80,"{'point': 8, 'energizer': 0}"
542,8,False,90,"{'point': 9, 'energizer': 0}"
542,9,False,100,"{'point': 10, 'energizer': 0}"
542,10,False,110,"{'point': 11, 'energizer': 0}"
542,11,False,120,"{'point': 12, 'energizer': 0}"
542,12,True,-380,"{'point': 12, 'energizer': 0}"
543,0,False,0,"{'point': 0, 'energizer': 0}"
543,0,False,10,"{'point': 1, 'energizer': 0}"
543,1,False,20,"{'point': 2, 'energizer': 0}"
543,2,False,30,"{'point': 3, 'energizer': 0}"
543,3,False,40,"{'point': 4, 'energizer': 0}"
543,4,False,50,"{'point': 5, 'energizer': 0}"
543,5,False,60,"{'point': 6, 'energizer': 0}"
543,6,False,70,"{'point': 7, 'energizer': 0}"
543,7,False,80,"{'point': 8, 'energizer': 0}"
543,8,False,90,"{'point': 9, 'energizer': 0}"
543,9,False,100,"{'point': 10, 'energizer': 0}"
543,10,False,110,"{'point': 11, 'energizer': 0}"
543,11,False,120,"{'point': 12, 'energizer': 0}"
543,12,False,130,"{'point': 13, 'energizer': 0}"
543,13,False,140,"{'point': 14, 'energizer': 0}"
543,14,False,150,"{'point': 15, 'energizer': 0}"
543,15,False,160,"{'point': 16, 'energizer': 0}"
543,16,False,170,"{'point': 17, 'energizer': 0}"
543,17,False,170,"{'point': 17, 'energizer': 0}"
543,18,False,170,"{'point': 17, 'energizer': 0}"
543,19,False,180,"{'point': 18, 'energizer': 0}"
543,20,False,190,"{'point': 19, 'energizer': 0}"
543,21,False,200,"{'point': 20, 'energizer': 0}"
543,22,False,210,"{'point': 21, 'energizer': 0}"
543,23,False,220,"{'point': 22, 'energizer': 0}"
543,24,False,220,"{'point': 22, 'energizer': 0}"
543,25,False,220,"{'point': 22, 'energizer': 0}"
543,26,False,220,"{'point': 22, 'energizer': 0}"
543,27,False,220,"{'point': 22, 'energizer': 0}"
543,28,False,220,"{'point': 22, 'energizer': 0}"
543,29,False,220,"{'point': 22, 'energizer': 0}"
543,30,False,220,"{'point': 22, 'energizer': 0}"
543,31,False,220,"{'point': 22, 'energizer': 0}"
543,32,False,220,"{'point': 22, 'energizer': 0}"
543,33,False,220,"{'point': 22, 'energizer': 0}"
543,34,False,220,"{'point': 22, 'energizer': 0}"
543,35,False,220,"{'point': 22, 'energizer': 0}"
543,36,False,220,"{'point': 22, 'energizer': 0}"
543,37,False,220,"{'point': 22, 'energizer': 0}"
543,38,False,220,"{'point': 22, 'energizer': 0}"
543,39,False,220,"{'point': 22, 'energizer': 0}"
543,40,False,220,"{'point': 22, 'energizer': 0}"
543,41,False,220,"{'point': 22, 'energizer': 0}"
543,42,False,220,"{'point': 22, 'energizer': 0}"
543,43,False,220,"{'point': 22, 'energizer': 0}"
543,44,True,-280,"{'point': 22, 'energizer': 0}"
544,0,False,0,"{'point': 0, 'energizer': 0}"
544,0,False,10,"{'point': 1, 'energizer': 0}"
544,1,False,20,"{'point': 2, 'energizer': 0}"
544,2,False,30,"{'point': 3, 'energizer': 0}"
544,3,False,40,"{'point': 4, 'energizer': 0}"
544,4,False,50,"{'point': 5, 'energizer': 0}"
544,5,False,60,"{'point': 6, 'energizer': 0}"
544,6,False,70,"{'point': 7, 'energizer': 0}"
544,7,False,80,"{'point': 8, 'energizer': 0}"
544,8,False,90,"{'point': 9, 'energizer': 0}"
544,9,False,100,"{'point': 10, 'energizer': 0}"
544,10,False,400,"{'point': 10, 'energizer': 1}"
544,11,False,410,"{'point': 11, 'energizer': 1}"
544,12,False,420,"{'point': 12, 'energizer': 1}"
544,13,False,420,"{'point': 12, 'energizer': 1}"
544,14,False,420,"{'point': 12, 'energizer': 1}"
544,15,False,420,"{'point': 12, 'energizer': 1}"
544,16,False,420,"{'point': 12, 'energizer': 1}"
544,17,False,420,"{'point': 12, 'energizer': 1}"
544,18,False,420,"{'point': 12, 'energizer': 1}"
544,19,False,420,"{'point': 12, 'energizer': 1}"
544,20,False,430,"{'point': 13, 'energizer': 1}"
544,21,False,440,"{'point': 14, 'energizer': 1}"
544,22,False,450,"{'point': 15, 'energizer': 1}"
544,23,False,560,"{'point': 16, 'energizer': 1}"
544,24,False,570,"{'point': 17, 'energizer': 1}"
544,25,False,570,"{'point': 17, 'energizer': 1}"
544,26,False,580,"{'point': 18, 'energizer': 1}"
544,27,False,580,"{'point': 18, 'energizer': 1}"
544,28,False,590,"{'point': 19, 'energizer': 1}"
544,29,False,590,"{'point': 19, 'energizer': 1}"
544,30,False,590,"{'point': 19, 'energizer': 1}"
544,31,False,590,"{'point': 19, 'energizer': 1}"
544,32,False,590,"{'point': 19, 'energizer': 1}"
544,33,False,600,"{'point': 20, 'energizer': 1}"
544,34,False,610,"{'point': 21, 'energizer': 1}"
544,35,False,610,"{'point': 21, 'energizer': 1}"
544,36,False,620,"{'point': 22, 'energizer': 1}"
544,37,False,620,"{'point': 22, 'energizer': 1}"
544,38,False,630,"{'point': 23, 'energizer': 1}"
544,39,False,630,"{'point': 23, 'energizer': 1}"
544,40,False,630,"{'point': 23, 'energizer': 1}"
544,41,False,640,"{'point': 24, 'energizer': 1}"
544,42,False,650,"{'point': 25, 'energizer': 1}"
544,43,False,650,"{'point': 25, 'energizer': 1}"
544,44,True,150,"{'point': 25, 'energizer': 1}"
