runda,ruch,remaining_lives,is_game_over,score,collected_points 
87,53,False,1710,"{'point': 162, 'energizer': 2}"
87,54,False,1700,"{'point': 162, 'energizer': 2}"
87,55,False,1700,"{'point': 162, 'energizer': 2}"
87,56,False,1740,"{'point': 166, 'energizer': 2}"
87,57,False,1770,"{'point': 169, 'energizer': 2}"
87,58,False,1820,"{'point': 174, 'energizer': 2}"
87,59,False,1850,"{'point': 177, 'energizer': 2}"
87,60,False,1910,"{'point': 183, 'energizer': 2}"
87,61,False,1950,"{'point': 187, 'energizer': 2}"
87,62,False,1980,"{'point': 190, 'energizer': 2}"
87,63,False,1970,"{'point': 190, 'energizer': 2}"
87,64,False,1970,"{'point': 190, 'energizer': 2}"
87,65,False,2010,"{'point': 194, 'energizer': 2}"
87,66,False,2090,"{'point': 197, 'energizer': 3}"
87,67,False,2090,"{'point': 197, 'energizer': 3}"
87,68,False,2090,"{'point': 197, 'energizer': 3}"
87,69,False,2090,"{'point': 197, 'energizer': 3}"
87,70,False,2110,"{'point': 199, 'energizer': 3}"
87,71,False,2140,"{'point': 202, 'energizer': 3}"
87,72,False,2140,"{'point': 202, 'energizer': 3}"
87,73,False,2180,"{'point': 206, 'energizer': 3}"
87,74,False,2210,"{'point': 209, 'energizer': 3}"
87,75,False,2260,"{'point': 214, 'energizer': 3}"
87,76,False,2260,"{'point': 214, 'energizer': 3}"
87,77,False,2290,"{'point': 217, 'energizer': 3}"
87,78,False,2340,"{'point': 222, 'energizer': 3}"
87,79,False,2420,"{'point': 225, 'energizer': 4}"
87,80,False,2420,"{'point': 225, 'energizer': 4}"
87,81,False,2420,"{'point': 225, 'energizer': 4}"
87,82,False,2470,"{'point': 230, 'energizer': 4}"
87,83,False,2510,"{'point': 234, 'energizer': 4}"
87,84,False,2510,"{'point': 234, 'energizer': 4}"
87,85,False,2510,"{'point': 234, 'energizer': 4}"
87,86,False,2500,"{'point': 234, 'energizer': 4}"
87,87,False,2490,"{'point': 234, 'energizer': 4}"
87,88,False,2490,"{'point': 234, 'energizer': 4}"
87,89,False,2490,"{'point': 234, 'energizer': 4}"
87,90,False,2490,"{'point': 234, 'energizer': 4}"
87,91,False,2480,"{'point': 234, 'energizer': 4}"
87,92,True,1970,"{'point': 234, 'energizer': 4}"
88,0,False,0,"{'point': 0, 'energizer': 0}"
88,0,False,0,"{'point': 0, 'energizer': 0}"
88,1,False,30,"{'point': 3, 'energizer': 0}"
88,2,False,90,"{'point': 9, 'energizer': 0}"
88,3,False,150,"{'point': 15, 'energizer': 0}"
88,4,False,180,"{'point': 18, 'energizer': 0}"
88,5,False,210,"{'point': 21, 'energizer': 0}"
88,6,False,240,"{'point': 24, 'energizer': 0}"
88,7,False,270,"{'point': 27, 'energizer': 0}"
88,8,False,300,"{'point': 30, 'energizer': 0}"
88,9,False,300,"{'point': 30, 'energizer': 0}"
88,10,False,320,"{'point': 32, 'energizer': 0}"
88,11,False,350,"{'point': 35, 'energizer': 0}"
88,12,False,380,"{'point': 38, 'energizer': 0}"
88,13,False,410,"{'point': 41, 'energizer': 0}"
88,14,False,440,"{'point': 44, 'energizer': 0}"
88,15,False,500,"{'point': 50, 'energizer': 0}"
88,16,False,560,"{'point': 56, 'energizer': 0}"
88,17,False,590,"{'point': 59, 'energizer': 0}"
88,18,False,620,"{'point': 62, 'energizer': 0}"
88,19,False,650,"{'point': 65, 'energizer': 0}"
88,20,False,680,"{'point': 68, 'energizer': 0}"
88,21,False,710,"{'point': 71, 'energizer': 0}"
88,22,False,740,"{'point': 74, 'energizer': 0}"
88,23,False,770,"{'point': 77, 'energizer': 0}"
88,24,False,800,"{'point': 80, 'energizer': 0}"
88,25,False,830,"{'point': 83, 'energizer': 0}"
88,26,False,860,"{'point': 86, 'energizer': 0}"
88,27,False,890,"{'point': 89, 'energizer': 0}"
88,28,False,920,"{'point': 92, 'energizer': 0}"
88,29,False,950,"{'point': 95, 'energizer': 0}"
88,30,False,980,"{'point': 98, 'energizer': 0}"
88,31,False,980,"{'point': 98, 'energizer': 0}"
88,32,False,1020,"{'point': 102, 'energizer': 0}"
88,33,False,1050,"{'point': 105, 'energizer': 0}"
88,34,False,1110,"{'point': 106, 'energizer': 1}"
88,35,False,1140,"{'point': 109, 'energizer': 1}"
88,36,False,1160,"{'point': 111, 'energizer': 1}"
88,37,False,1190,"{'point': 114, 'energizer': 1}"
88,38,False,1300,"{'point': 125, 'energizer': 1}"
88,39,False,1300,"{'point': 125, 'energizer': 1}"
88,40,False,1400,"{'point': 135, 'energizer': 1}"
88,41,False,1430,"{'point': 138, 'energizer': 1}"
88,42,False,1450,"{'point': 140, 'energizer': 1}"
88,43,False,1480,"{'point': 143, 'energizer': 1}"
88,44,False,1500,"{'point': 145, 'energizer': 1}"
88,45,False,1570,"{'point': 147, 'energizer': 2}"
88,46,False,1620,"{'point': 152, 'energizer': 2}"
88,47,False,1640,"{'point': 154, 'energizer': 2}"
88,48,False,1670,"{'point': 157, 'energizer': 2}"
88,49,False,1660,"{'point': 157, 'energizer': 2}"
88,50,False,1660,"{'point': 157, 'energizer': 2}"
88,51,False,1660,"{'point': 157, 'energizer': 2}"
88,52,False,1680,"{'point': 159, 'energizer': 2}"
88,53,False,1710,"{'point': 162, 'energizer': 2}"
88,54,False,1700,"{'point': 162, 'energizer': 2}"
88,55,False,1690,"{'point': 162, 'energizer': 2}"
88,56,False,1690,"{'point': 162, 'energizer': 2}"
88,57,False,1690,"{'point': 162, 'energizer': 2}"
88,58,False,1690,"{'point': 162, 'energizer': 2}"
88,59,False,1710,"{'point': 164, 'energizer': 2}"
88,60,False,1740,"{'point': 167, 'energizer': 2}"
88,61,False,1730,"{'point': 167, 'energizer': 2}"
88,62,False,1720,"{'point': 167, 'energizer': 2}"
88,63,False,1710,"{'point': 167, 'energizer': 2}"
88,64,True,1200,"{'point': 167, 'energizer': 2}"
89,0,False,0,"{'point': 0, 'energizer': 0}"
89,0,False,0,"{'point': 0, 'energizer': 0}"
89,1,False,30,"{'point': 3, 'energizer': 0}"
89,2,False,90,"{'point': 9, 'energizer': 0}"
89,3,False,150,"{'point': 15, 'energizer': 0}"
89,4,False,180,"{'point': 18, 'energizer': 0}"
89,5,False,210,"{'point': 21, 'energizer': 0}"
89,6,False,240,"{'point': 24, 'energizer': 0}"
89,7,False,270,"{'point': 27, 'energizer': 0}"
89,8,False,300,"{'point': 30, 'energizer': 0}"
89,9,False,330,"{'point': 33, 'energizer': 0}"
89,10,False,360,"{'point': 36, 'energizer': 0}"
89,11,False,420,"{'point': 42, 'energizer': 0}"
89,12,False,480,"{'point': 48, 'energizer': 0}"
89,13,False,510,"{'point': 51, 'energizer': 0}"
89,14,False,540,"{'point': 54, 'energizer': 0}"
89,15,False,570,"{'point': 57, 'energizer': 0}"
89,16,False,600,"{'point': 60, 'energizer': 0}"
89,17,False,630,"{'point': 63, 'energizer': 0}"
89,18,False,660,"{'point': 66, 'energizer': 0}"
89,19,False,690,"{'point': 69, 'energizer': 0}"
89,20,False,710,"{'point': 71, 'energizer': 0}"
89,21,False,740,"{'point': 74, 'energizer': 0}"
89,22,False,850,"{'point': 85, 'energizer': 0}"
89,23,False,880,"{'point': 88, 'energizer': 0}"
89,24,False,990,"{'point': 99, 'energizer': 0}"
89,25,False,1020,"{'point': 102, 'energizer': 0}"
89,26,False,1040,"{'point': 104, 'energizer': 0}"
89,27,False,1070,"{'point': 107, 'energizer': 0}"
89,28,False,1100,"{'point': 110, 'energizer': 0}"
89,29,False,1130,"{'point': 113, 'energizer': 0}"
89,30,False,1170,"{'point': 117, 'energizer': 0}"
89,31,False,1200,"{'point': 120, 'energizer': 0}"
89,32,False,1260,"{'point': 121, 'energizer': 1}"
89,33,False,1290,"{'point': 124, 'energizer': 1}"
89,34,False,1290,"{'point': 124, 'energizer': 1}"
89,35,False,1290,"{'point': 124, 'energizer': 1}"
89,36,False,1310,"{'point': 126, 'energizer': 1}"
89,37,False,1340,"{'point': 129, 'energizer': 1}"
89,38,False,1370,"{'point': 132, 'energizer': 1}"
89,39,False,1400,"{'point': 135, 'energizer': 1}"
89,40,False,1400,"{'point': 135, 'energizer': 1}"
89,41,False,1400,"{'point': 135, 'energizer': 1}"
89,42,False,1400,"{'point': 135, 'energizer': 1}"
89,43,False,1420,"{'point': 137, 'energizer': 1}"
89,44,False,1450,"{'point': 140, 'energizer': 1}"
89,45,False,1480,"{'point': 143, 'energizer': 1}"
89,46,False,1480,"{'point': 143, 'energizer': 1}"
89,47,False,1500,"{'point': 145, 'energizer': 1}"
89,48,False,1530,"{'point': 148, 'energizer': 1}"
89,49,False,1560,"{'point': 151, 'energizer': 1}"
89,50,False,1550,"{'point': 151, 'energizer': 1}"
89,51,False,1540,"{'point': 151, 'energizer': 1}"
89,52,False,1530,"{'point': 151, 'energizer': 1}"
89,53,True,1020,"{'point': 151, 'energizer': 1}"
90,0,False,0,"{'point': 0, 'energizer': 0}"
90,0,False,0,"{'point': 0, 'energizer': 0}"
90,1,False,30,"{'point': 3, 'energizer': 0}"
90,2,False,60,"{'point': 6, 'energizer': 0}"
90,3,False,90,"{'point': 9, 'energizer': 0}"
90,4,False,120,"{'point': 12, 'energizer': 0}"
90,5,False,150,"{'point': 15, 'energizer': 0}"
90,6,False,180,"{'point': 18, 'energizer': 0}"
90,7,False,170,"{'point': 18, 'energizer': 0}"
90,8,False,160,"{'point': 18, 'energizer': 0}"
90,9,False,150,"{'point': 18, 'energizer': 0}"
90,10,True,-360,"{'point': 18, 'energizer': 0}"
91,0,False,0,"{'point': 0, 'energizer': 0}"
91,0,False,0,"{'point': 0, 'energizer': 0}"
91,1,False,30,"{'point': 3, 'energizer': 0}"
91,2,False,60,"{'point': 6, 'energizer': 0}"
91,3,False,90,"{'point': 9, 'energizer': 0}"
91,4,False,120,"{'point': 12, 'energizer': 0}"
91,5,False,150,"{'point': 15, 'energizer': 0}"
91,6,False,180,"{'point': 18, 'energizer': 0}"
91,7,False,170,"{'point': 18, 'energizer': 0}"
91,8,False,170,"{'point': 18, 'energizer': 0}"
91,9,False,170,"{'point': 18, 'energizer': 0}"
91,10,False,200,"{'point': 21, 'energizer': 0}"
91,11,False,230,"{'point': 24, 'energizer': 0}"
91,12,False,260,"{'point': 27, 'energizer': 0}"
91,13,False,290,"{'point': 30, 'energizer': 0}"
91,14,False,310,"{'point': 32, 'energizer': 0}"
91,15,False,340,"{'point': 35, 'energizer': 0}"
91,16,False,450,"{'point': 46, 'energizer': 0}"
91,17,False,480,"{'point': 49, 'energizer': 0}"
91,18,False,590,"{'point': 60, 'energizer': 0}"
91,19,False,620,"{'point': 63, 'energizer': 0}"
91,20,False,640,"{'point': 65, 'energizer': 0}"
91,21,False,670,"{'point': 68, 'energizer': 0}"
91,22,False,700,"{'point': 71, 'energizer': 0}"
91,23,False,700,"{'point': 71, 'energizer': 0}"
91,24,False,720,"{'point': 73, 'energizer': 0}"
91,25,False,750,"{'point': 76, 'energizer': 0}"
91,26,False,780,"{'point': 79, 'energizer': 0}"
91,27,False,780,"{'point': 79, 'energizer': 0}"
91,28,False,800,"{'point': 81, 'energizer': 0}"
91,29,False,830,"{'point': 84, 'energizer': 0}"
91,30,False,860,"{'point': 87, 'energizer': 0}"
91,31,False,860,"{'point': 87, 'energizer': 0}"
91,32,False,880,"{'point': 89, 'energizer': 0}"
91,33,False,930,"{'point': 94, 'energizer': 0}"
91,34,False,960,"{'point': 97, 'energizer': 0}"
91,35,False,1020,"{'point': 98, 'energizer': 1}"
91,36,False,1050,"{'point': 101, 'energizer': 1}"
91,37,False,1040,"{'point': 101, 'energizer': 1}"
91,38,False,1040,"{'point': 101, 'energizer': 1}"
91,39,False,1030,"{'point': 101, 'energizer': 1}"
91,40,False,1030,"{'point': 101, 'energizer': 1}"
91,41,False,1030,"{'point': 101, 'energizer': 1}"
91,42,False,1030,"{'point': 101, 'energizer': 1}"
91,43,False,1030,"{'point': 101, 'energizer': 1}"
91,44,False,1080,"{'point': 106, 'energizer': 1}"
91,45,False,1140,"{'point': 112, 'energizer': 1}"
91,46,False,1170,"{'point': 115, 'energizer': 1}"
91,47,False,1220,"{'point': 120, 'energizer': 1}"
91,48,False,1250,"{'point': 123, 'energizer': 1}"
91,49,False,1300,"{'point': 128, 'energizer': 1}"
91,50,False,1300,"{'point': 128, 'energizer': 1}"
91,51,False,1330,"{'point': 131, 'energizer': 1}"
91,52,False,1380,"{'point': 136, 'energizer': 1}"
91,53,False,1460,"{'point': 139, 'energizer': 2}"
91,54,False,1460,"{'point': 139, 'energizer': 2}"
91,55,False,1480,"{'point': 141, 'energizer': 2}"
91,56,False,1510,"{'point': 144, 'energizer': 2}"
91,57,False,1540,"{'point': 147, 'energizer': 2}"
91,58,False,1570,"{'point': 150, 'energizer': 2}"
91,59,False,1600,"{'point': 153, 'energizer': 2}"
91,60,False,1640,"{'point': 157, 'energizer': 2}"
91,61,False,1700,"{'point': 163, 'energizer': 2}"
91,62,False,1740,"{'point': 167, 'energizer': 2}"
91,63,False,1740,"{'point': 167, 'energizer': 2}"
91,64,False,1760,"{'point': 169, 'energizer': 2}"
91,65,False,1790,"{'point': 172, 'energizer': 2}"
91,66,False,1820,"{'point': 175, 'energizer': 2}"
91,67,False,1820,"{'point': 175, 'energizer': 2}"
91,68,False,1840,"{'point': 177, 'energizer': 2}"
91,69,False,1870,"{'point': 180, 'energizer': 2}"
91,70,False,1900,"{'point': 183, 'energizer': 2}"
91,71,False,1900,"{'point': 183, 'energizer': 2}"
91,72,False,1930,"{'point': 186, 'energizer': 2}"
91,73,False,1990,"{'point': 192, 'energizer': 2}"
91,74,False,1990,"{'point': 192, 'energizer': 2}"
91,75,False,1980,"{'point': 192, 'energizer': 2}"
91,76,False,1980,"{'point': 192, 'energizer': 2}"
91,77,False,1970,"{'point': 192, 'energizer': 2}"
91,78,False,1970,"{'point': 192, 'energizer': 2}"
91,79,False,1960,"{'point': 192, 'energizer': 2}"
91,80,False,1960,"{'point': 192, 'energizer': 2}"
91,81,True,1450,"{'point': 192, 'energizer': 2}"
92,0,False,0,"{'point': 0, 'energizer': 0}"
92,0,False,0,"{'point': 0, 'energizer': 0}"
92,1,False,30,"{'point': 3, 'energizer': 0}"
92,2,False,90,"{'point': 9, 'energizer': 0}"
92,3,False,150,"{'point': 15, 'energizer': 0}"
92,4,False,180,"{'point': 18, 'energizer': 0}"
92,5,False,210,"{'point': 21, 'energizer': 0}"
92,6,False,240,"{'point': 24, 'energizer': 0}"
92,7,False,270,"{'point': 27, 'energizer': 0}"
92,8,False,300,"{'point': 30, 'energizer': 0}"
92,9,False,300,"{'point': 30, 'energizer': 0}"
92,10,False,320,"{'point': 32, 'energizer': 0}"
92,11,False,350,"{'point': 35, 'energizer': 0}"
92,12,False,380,"{'point': 38, 'energizer': 0}"
92,13,False,410,"{'point': 41, 'energizer': 0}"
92,14,False,440,"{'point': 44, 'energizer': 0}"
92,15,False,500,"{'point': 50, 'energizer': 0}"
92,16,False,560,"{'point': 56, 'energizer': 0}"
92,17,False,590,"{'point': 59, 'energizer': 0}"
92,18,False,620,"{'point': 62, 'energizer': 0}"
92,19,False,650,"{'point': 65, 'energizer': 0}"
92,20,False,680,"{'point': 68, 'energizer': 0}"
92,21,False,710,"{'point': 71, 'energizer': 0}"
92,22,False,740,"{'point': 74, 'energizer': 0}"
92,23,False,770,"{'point': 77, 'energizer': 0}"
92,24,False,800,"{'point': 80, 'energizer': 0}"
92,25,False,830,"{'point': 83, 'energizer': 0}"
92,26,False,860,"{'point': 86, 'energizer': 0}"
92,27,False,890,"{'point': 89, 'energizer': 0}"
92,28,False,920,"{'point': 92, 'energizer': 0}"
92,29,False,950,"{'point': 95, 'energizer': 0}"
92,30,False,980,"{'point': 98, 'energizer': 0}"
92,31,False,980,"{'point': 98, 'energizer': 0}"
92,32,False,1020,"{'point': 102, 'energizer': 0}"
92,33,False,1050,"{'point': 105, 'energizer': 0}"
92,34,False,1110,"{'point': 106, 'energizer': 1}"
92,35,False,1140,"{'point': 109, 'energizer': 1}"
92,36,False,1160,"{'point': 111, 'energizer': 1}"
92,37,False,1190,"{'point': 114, 'energizer': 1}"
92,38,False,1300,"{'point': 125, 'energizer': 1}"
92,39,False,1300,"{'point': 125, 'energizer': 1}"
92,40,False,1400,"{'point': 135, 'energizer': 1}"
92,41,False,1430,"{'point': 138, 'energizer': 1}"
92,42,False,1450,"{'point': 140, 'energizer': 1}"
92,43,False,1480,"{'point': 143, 'energizer': 1}"
92,44,False,1510,"{'point': 146, 'energizer': 1}"
92,45,False,1540,"{'point': 149, 'energizer': 1}"
92,46,False,1580,"{'point': 153, 'energizer': 1}"
92,47,False,1610,"{'point': 156, 'energizer': 1}"
92,48,False,1670,"{'point': 157, 'energizer': 2}"
92,49,False,1700,"{'point': 160, 'energizer': 2}"
92,50,False,1700,"{'point': 160, 'energizer': 2}"
92,51,False,1700,"{'point': 160, 'energizer': 2}"
92,52,False,1720,"{'point': 162, 'energizer': 2}"
92,53,False,1720,"{'point': 162, 'energizer': 2}"
92,54,False,1720,"{'point': 162, 'energizer': 2}"
92,55,False,1720,"{'point': 162, 'energizer': 2}"
92,56,False,1740,"{'point': 164, 'energizer': 2}"
92,57,False,1770,"{'point': 167, 'energizer': 2}"
92,58,False,1760,"{'point': 167, 'energizer': 2}"
92,59,False,1750,"{'point': 167, 'energizer': 2}"
92,60,False,1750,"{'point': 167, 'energizer': 2}"
92,61,False,1750,"{'point': 167, 'energizer': 2}"
92,62,False,1750,"{'point': 167, 'energizer': 2}"
92,63,False,1770,"{'point': 169, 'energizer': 2}"
92,64,False,1800,"{'point': 172, 'energizer': 2}"
92,65,False,1790,"{'point': 172, 'energizer': 2}"
92,66,False,1790,"{'point': 172, 'energizer': 2}"
92,67,False,1790,"{'point': 172, 'energizer': 2}"
92,68,False,1790,"{'point': 172, 'energizer': 2}"
92,69,False,1790,"{'point': 172, 'energizer': 2}"
92,70,False,1790,"{'point': 172, 'energizer': 2}"
92,71,False,1830,"{'point': 176, 'energizer': 2}"
92,72,False,1860,"{'point': 179, 'energizer': 2}"
92,73,False,1940,"{'point': 182, 'energizer': 3}"
92,74,False,1990,"{'point': 187, 'energizer': 3}"
92,75,False,2050,"{'point': 193, 'energizer': 3}"
92,76,False,2090,"{'point': 197, 'energizer': 3}"
92,77,False,2120,"{'point': 200, 'energizer': 3}"
92,78,False,2120,"{'point': 200, 'energizer': 3}"
92,79,False,2160,"{'point': 204, 'energizer': 3}"
92,80,False,2150,"{'point': 204, 'energizer': 3}"
92,81,False,2150,"{'point': 204, 'energizer': 3}"
92,82,False,2180,"{'point': 207, 'energizer': 3}"
92,83,False,2180,"{'point': 207, 'energizer': 3}"
92,84,False,2180,"{'point': 207, 'energizer': 3}"
92,85,False,2200,"{'point': 209, 'energizer': 3}"
92,86,False,2230,"{'point': 212, 'energizer': 3}"
92,87,False,2230,"{'point': 212, 'energizer': 3}"
92,88,False,2270,"{'point': 216, 'energizer': 3}"
92,89,False,2300,"{'point': 219, 'energizer': 3}"
92,90,False,2350,"{'point': 224, 'energizer': 3}"
92,91,False,2350,"{'point': 224, 'energizer': 3}"
92,92,False,2380,"{'point': 227, 'energizer': 3}"
92,93,False,2430,"{'point': 232, 'energizer': 3}"
92,94,False,2510,"{'point': 235, 'energizer': 4}"
92,95,False,2500,"{'point': 235, 'energizer': 4}"
92,96,False,2500,"{'point': 235, 'energizer': 4}"
92,97,False,2500,"{'point': 235, 'energizer': 4}"
